user.key;datetime;meter.reading;diff
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 01:10:35;93015;1
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 06:10:44;93015;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 07:10:44;93028;13
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 08:10:44;93043;15
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 09:10:44;93043;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 10:10:44;93043;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 11:10:44;93043;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 12:10:44;93043;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 13:10:44;93043;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 14:10:34;93060;17
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 15:10:34;93074;14
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 16:10:34;93082;8
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 17:10:34;93082;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 18:10:34;93089;7
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 19:10:34;93104;15
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 20:10:34;93104;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 21:10:34;93124;20
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 22:10:38;93133;9
1f8730a9-5d67-4895-9215-6e247087ea00;22/09/2016 23:10:38;93133;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 00:10:38;93150;17
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 01:10:38;93239;89
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 02:10:37;93241;2
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 03:10:37;93241;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 04:10:37;93241;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 05:10:37;93241;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 06:10:46;93241;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 07:10:46;93247;6
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 08:10:46;93250;3
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 09:10:46;93264;14
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 10:10:33;93275;11
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 11:10:33;93327;52
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 12:10:33;93354;27
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 13:10:33;93362;8
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 14:10:37;93425;63
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 15:10:37;93446;21
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 16:10:37;93453;7
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 17:10:37;93454;1
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 18:10:32;93483;29
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 19:10:32;93491;8
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 20:10:32;93497;6
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 21:10:32;93497;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 22:10:33;93511;14
1f8730a9-5d67-4895-9215-6e247087ea00;23/09/2016 23:10:33;93593;82
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 00:10:33;93607;14
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 01:10:33;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 02:10:32;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 03:10:32;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 04:10:32;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 05:10:32;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 06:10:29;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 07:10:29;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 08:10:29;93607;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 09:10:29;93618;11
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 10:10:41;93631;13
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 11:10:41;93631;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 12:10:41;93631;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 13:10:41;93631;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 14:10:39;93632;1
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 15:10:39;93632;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 16:10:39;93632;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 17:10:39;93632;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 22:10:36;93674;42
1f8730a9-5d67-4895-9215-6e247087ea00;24/09/2016 23:10:36;93674;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 00:10:36;93698;24
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 01:10:36;93720;22
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 02:10:33;93720;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 03:10:33;93720;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 04:10:33;93720;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 05:10:33;93721;1
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 06:10:29;93722;1
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 07:10:29;93722;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 08:10:29;93722;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 09:10:29;93722;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 22:10:23;93954;232
1f8730a9-5d67-4895-9215-6e247087ea00;25/09/2016 23:10:23;93966;12
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 00:10:23;93973;7
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 01:10:23;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 02:10:36;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 03:10:36;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 04:10:36;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 05:10:36;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 06:10:22;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 07:10:22;93973;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 08:10:22;93986;13
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 09:10:22;94002;16
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 10:10:39;94002;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 11:10:39;94002;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 12:10:39;94009;7
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 13:10:39;94009;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 18:10:26;94076;67
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 19:10:26;94101;25
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 20:10:26;94109;8
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 21:10:26;94132;23
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 22:10:22;94140;8
1f8730a9-5d67-4895-9215-6e247087ea00;26/09/2016 23:10:22;94148;8
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 00:10:22;94164;16
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 01:10:22;94179;15
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 02:10:24;94179;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 03:10:24;94179;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 04:10:24;94179;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 05:10:24;94179;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 06:10:40;94179;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 07:10:40;94179;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 08:10:40;94186;7
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 09:10:40;94194;8
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 14:10:28;94257;63
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 15:10:28;94302;45
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 16:10:28;94313;11
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 17:10:28;94349;36
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 18:10:23;94360;11
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 19:10:23;94360;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 20:10:23;94360;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 21:10:23;94366;6
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 22:10:18;94377;11
1f8730a9-5d67-4895-9215-6e247087ea00;27/09/2016 23:10:18;94384;7
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 00:10:18;94385;1
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 01:10:18;94392;7
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 02:11:18;94392;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 03:11:18;94392;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 04:11:18;94392;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 05:11:18;94392;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 10:10:22;94422;30
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 11:10:22;94429;7
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 12:10:22;94440;11
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 13:10:22;94441;1
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 14:10:17;94457;16
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 15:10:17;94487;30
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 16:10:17;94502;15
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 17:10:17;94502;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 18:10:22;94502;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 19:10:22;94502;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 20:10:22;94533;31
1f8730a9-5d67-4895-9215-6e247087ea00;28/09/2016 21:10:22;94596;63
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 06:10:16;94615;19
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 07:10:16;94615;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 08:10:16;94616;1
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 09:10:16;94624;8
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 14:10:14;94772;148
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 15:10:14;94791;19
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 16:10:14;94792;1
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 17:10:14;94799;7
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 22:10:14;94840;41
1f8730a9-5d67-4895-9215-6e247087ea00;29/09/2016 23:10:14;94848;8
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 00:10:14;94856;8
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 01:10:14;94863;7
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 02:10:17;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 03:10:17;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 04:10:17;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 05:10:17;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 06:10:13;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 07:10:13;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 08:10:13;94863;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 09:10:13;94962;99
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 14:10:11;95106;144
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 15:10:11;95124;18
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 16:10:11;95126;2
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 17:10:11;95171;45
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 22:10:11;95242;71
1f8730a9-5d67-4895-9215-6e247087ea00;30/09/2016 23:10:11;95282;40
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 00:10:11;95290;8
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 01:10:11;95290;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 02:10:13;95290;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 03:10:13;95291;1
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 04:10:13;95298;7
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 05:10:13;95298;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 14:10:09;95329;31
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 15:10:09;95332;3
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 16:10:09;95332;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 17:10:09;95345;13
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 18:10:10;95346;1
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 19:10:10;95397;51
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 20:10:10;95397;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/10/2016 21:10:10;95429;32
1f8730a9-5d67-4895-9215-6e247087ea00;02/10/2016 02:10:09;95454;25
1f8730a9-5d67-4895-9215-6e247087ea00;02/10/2016 03:10:09;95454;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/10/2016 04:10:09;95454;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/10/2016 05:10:09;95454;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/10/2016 22:10:08;95606;152
1f8730a9-5d67-4895-9215-6e247087ea00;02/10/2016 23:10:08;95606;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/10/2016 00:10:08;95606;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/10/2016 01:10:08;95606;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/10/2016 18:10:12;95734;128
1f8730a9-5d67-4895-9215-6e247087ea00;03/10/2016 19:10:12;95751;17
1f8730a9-5d67-4895-9215-6e247087ea00;03/10/2016 20:10:12;95760;9
1f8730a9-5d67-4895-9215-6e247087ea00;03/10/2016 21:10:12;95807;47
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 02:10:08;95815;8
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 03:10:08;95815;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 04:10:08;95815;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 05:10:08;95815;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 14:10:02;95946;131
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 15:10:02;95958;12
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 16:10:02;95992;34
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 17:10:02;95993;1
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 18:10:06;96001;8
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 19:10:06;96008;7
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 20:10:06;96008;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/10/2016 21:10:06;96078;70
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 02:10:03;96147;69
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 03:10:03;96147;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 04:10:03;96147;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 05:10:03;96147;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 18:10:00;96295;148
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 19:10:00;96296;1
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 20:10:00;96325;29
1f8730a9-5d67-4895-9215-6e247087ea00;05/10/2016 21:10:00;96344;19
1f8730a9-5d67-4895-9215-6e247087ea00;07/10/2016 02:09:55;96697;353
1f8730a9-5d67-4895-9215-6e247087ea00;07/10/2016 03:09:55;96697;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/10/2016 04:09:55;96697;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/10/2016 05:09:55;96697;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/10/2016 22:09:51;96940;243
1f8730a9-5d67-4895-9215-6e247087ea00;07/10/2016 23:09:51;96942;2
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 00:09:51;96945;3
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 01:09:51;96946;1
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 14:09:50;96963;17
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 15:09:50;96963;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 16:09:50;96963;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 17:09:50;96963;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 18:09:52;96963;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 19:09:52;97049;86
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 20:09:52;97057;8
1f8730a9-5d67-4895-9215-6e247087ea00;08/10/2016 21:09:52;97063;6
1f8730a9-5d67-4895-9215-6e247087ea00;09/10/2016 06:09:49;97175;112
1f8730a9-5d67-4895-9215-6e247087ea00;09/10/2016 07:09:49;97175;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/10/2016 08:09:49;97175;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/10/2016 09:09:49;97182;7
1f8730a9-5d67-4895-9215-6e247087ea00;10/10/2016 18:09:46;97393;211
1f8730a9-5d67-4895-9215-6e247087ea00;10/10/2016 19:09:46;97393;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/10/2016 20:09:46;97393;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/10/2016 21:09:46;97393;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/10/2016 22:09:42;97528;135
1f8730a9-5d67-4895-9215-6e247087ea00;11/10/2016 23:09:42;97528;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 00:09:42;97535;7
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 01:09:42;97535;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 02:09:43;97535;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 03:09:43;97535;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 04:09:43;97543;8
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 05:09:43;97543;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 22:09:38;97574;31
1f8730a9-5d67-4895-9215-6e247087ea00;12/10/2016 23:09:38;97574;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/10/2016 00:09:38;97574;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/10/2016 01:09:38;97574;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/10/2016 10:09:35;97625;51
1f8730a9-5d67-4895-9215-6e247087ea00;14/10/2016 11:09:35;97625;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/10/2016 12:09:35;97626;1
1f8730a9-5d67-4895-9215-6e247087ea00;14/10/2016 13:09:35;97665;39
1f8730a9-5d67-4895-9215-6e247087ea00;15/10/2016 18:09:32;97979;314
1f8730a9-5d67-4895-9215-6e247087ea00;15/10/2016 19:09:32;97979;0
1f8730a9-5d67-4895-9215-6e247087ea00;15/10/2016 20:09:32;97979;0
1f8730a9-5d67-4895-9215-6e247087ea00;15/10/2016 21:09:32;97979;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 02:09:32;97986;7
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 03:09:32;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 04:09:32;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 05:09:32;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 06:09:31;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 07:09:31;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 08:09:31;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 09:09:31;97986;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 10:09:32;97993;7
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 11:09:32;98011;18
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 12:09:32;98025;14
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 13:09:32;98116;91
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 14:09:28;98120;4
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 15:09:28;98131;11
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 16:09:28;98171;40
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 17:09:28;98266;95
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 22:09:29;98278;12
1f8730a9-5d67-4895-9215-6e247087ea00;16/10/2016 23:09:29;98284;6
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 00:09:29;98287;3
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 01:09:29;98287;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 18:09:29;98421;134
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 19:09:29;98431;10
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 20:09:29;98447;16
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 21:09:29;98488;41
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 22:15:03;98524;36
1f8730a9-5d67-4895-9215-6e247087ea00;17/10/2016 23:15:03;98533;9
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 00:15:03;98535;2
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 01:15:03;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 02:09:28;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 03:09:28;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 04:09:28;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 05:09:28;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 06:09:25;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 07:09:25;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 08:09:25;98535;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 09:09:25;98539;4
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 18:09:26;98666;127
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 19:09:26;98677;11
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 20:09:26;98677;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 21:09:26;98677;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 22:09:23;98677;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/10/2016 23:09:23;98677;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/10/2016 00:09:23;98684;7
1f8730a9-5d67-4895-9215-6e247087ea00;19/10/2016 01:09:23;98684;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 02:09:21;98872;188
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 03:09:21;98872;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 04:09:21;98872;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 05:09:21;98872;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 06:09:18;98872;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 07:09:18;98872;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 08:09:18;98872;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/10/2016 09:09:18;98882;10
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 02:09:17;99283;401
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 03:09:17;99283;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 04:09:17;99283;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 05:09:17;99283;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 06:09:13;99283;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 07:09:13;99283;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 08:09:13;99292;9
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 09:09:13;99292;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 22:09:12;99353;61
1f8730a9-5d67-4895-9215-6e247087ea00;22/10/2016 23:09:12;99353;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 00:09:12;99360;7
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 01:09:12;99360;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 06:09:11;99360;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 07:09:11;99360;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 08:09:11;99360;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 09:09:11;99360;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 10:09:14;99377;17
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 11:09:14;99380;3
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 12:09:14;99380;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 13:09:14;99380;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 18:09:12;99446;66
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 19:09:12;99457;11
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 20:09:12;99462;5
1f8730a9-5d67-4895-9215-6e247087ea00;23/10/2016 21:09:12;99475;13
