user.key;datetime;meter.reading;diff
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 02:24:31;147714;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 03:24:42;147714;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 04:24:42;147714;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 05:24:42;147714;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 06:24:42;147714;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 07:25:25;147733;19
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 08:25:25;147850;117
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 09:25:25;147866;16
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 10:25:25;147866;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 11:24:59;147866;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 12:24:59;147866;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 13:24:59;147880;14
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 14:24:59;147880;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 15:24:32;147889;9
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 16:24:32;147891;2
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 17:24:32;147891;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 18:24:32;147891;0
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 19:24:31;147896;5
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 20:24:31;147937;41
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 21:24:31;147947;10
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 22:24:31;147994;47
d986766e-b6bb-4106-8143-e8c64d763817;05/09/2016 23:24:29;148051;57
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 00:24:29;148056;5
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 01:24:29;148056;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 02:24:29;148056;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 03:24:45;148056;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 04:24:45;148056;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 05:24:45;148056;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 06:24:45;148056;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 07:24:28;148077;21
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 08:24:28;148094;17
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 09:24:28;148160;66
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 10:24:28;148160;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 11:25:01;148160;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 12:25:01;148160;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 13:25:01;148169;9
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 14:25:01;148169;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 15:24:41;148183;14
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 16:24:41;148191;8
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 17:24:41;148201;10
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 18:24:41;148201;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 19:24:30;148210;9
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 20:24:30;148210;0
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 21:24:30;148218;8
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 22:24:30;148230;12
d986766e-b6bb-4106-8143-e8c64d763817;06/09/2016 23:24:38;148238;8
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 00:24:38;148238;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 01:24:38;148238;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 02:24:38;148238;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 03:24:45;148238;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 04:24:45;148238;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 05:24:45;148244;6
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 06:24:45;148244;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 07:24:28;148251;7
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 08:24:28;148330;79
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 09:24:28;148332;2
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 10:24:28;148332;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 11:24:28;148332;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 12:24:28;148332;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 13:24:28;148346;14
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 14:24:28;148419;73
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 15:24:26;148460;41
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 16:24:26;148472;12
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 17:24:26;148472;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 18:24:26;148472;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 19:24:27;148472;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 20:24:27;148479;7
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 21:24:27;148483;4
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 22:24:27;148483;0
d986766e-b6bb-4106-8143-e8c64d763817;07/09/2016 23:24:34;148494;11
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 00:24:34;148497;3
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 01:24:34;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 02:24:34;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 03:24:28;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 04:24:28;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 05:24:28;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 06:24:28;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 07:25:15;148497;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 08:25:15;148525;28
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 09:25:15;148607;82
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 10:25:15;148607;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 11:24:32;148607;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 12:24:32;148607;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 13:24:32;148607;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 14:24:32;148607;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 15:24:29;148608;1
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 16:24:29;148611;3
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 17:24:29;148611;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 18:24:29;148611;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 19:24:26;148611;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 20:24:26;148619;8
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 21:24:26;148619;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 22:24:26;148619;0
d986766e-b6bb-4106-8143-e8c64d763817;08/09/2016 23:24:44;148641;22
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 00:24:44;148650;9
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 01:24:44;148656;6
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 02:24:44;148656;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 03:24:24;148656;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 04:24:24;148656;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 05:24:24;148656;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 06:24:24;148656;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 07:24:46;148732;76
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 08:24:46;148748;16
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 09:24:46;148762;14
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 10:24:46;148762;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 11:24:23;148762;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 12:24:23;148768;6
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 13:24:23;148798;30
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 14:24:23;148806;8
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 15:24:41;148806;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 16:24:41;148830;24
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 17:24:41;148841;11
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 18:24:41;148841;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 19:24:30;148841;0
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 20:24:30;148843;2
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 21:24:30;148852;9
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 22:24:30;148867;15
d986766e-b6bb-4106-8143-e8c64d763817;09/09/2016 23:24:22;148879;12
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 00:24:22;148888;9
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 01:24:22;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 02:24:22;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 03:24:23;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 04:24:23;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 05:24:23;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 06:24:23;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 07:24:21;148888;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 08:24:21;148990;102
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 09:24:21;149031;41
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 10:24:21;149058;27
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 11:24:22;149123;65
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 12:24:22;149123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 13:24:22;149130;7
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 14:24:22;149139;9
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 15:24:33;149164;25
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 16:24:33;149242;78
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 17:24:33;149242;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 18:24:33;149242;0
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 19:24:21;149249;7
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 20:24:21;149250;1
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 21:24:21;149273;23
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 22:24:21;149280;7
d986766e-b6bb-4106-8143-e8c64d763817;10/09/2016 23:24:25;149280;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 00:24:25;149280;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 01:24:25;149280;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 02:24:25;149280;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 03:24:20;149287;7
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 04:24:20;149287;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 05:24:20;149288;1
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 06:24:20;149288;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 07:24:21;149288;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 08:24:21;149294;6
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 09:24:21;149321;27
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 10:24:21;149321;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 11:24:23;149347;26
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 12:24:23;149385;38
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 13:24:23;149392;7
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 14:24:23;149394;2
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 15:24:18;149396;2
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 16:24:18;149396;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 17:24:18;149396;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 18:24:18;149396;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 19:24:20;149405;9
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 20:24:20;149405;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 21:24:20;149405;0
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 22:24:20;149412;7
d986766e-b6bb-4106-8143-e8c64d763817;11/09/2016 23:24:19;149425;13
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 00:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 01:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 02:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 03:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 04:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 05:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 06:24:19;149425;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 07:24:18;149439;14
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 08:24:18;149536;97
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 09:24:18;149585;49
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 10:24:18;149585;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 11:24:17;149624;39
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 12:24:17;149655;31
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 13:24:17;149715;60
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 14:24:17;149753;38
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 15:24:18;149759;6
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 16:24:18;149766;7
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 17:24:18;149766;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 18:24:18;149773;7
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 19:24:17;149773;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 20:24:17;149773;0
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 21:24:17;149822;49
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 22:24:17;149827;5
d986766e-b6bb-4106-8143-e8c64d763817;12/09/2016 23:24:17;149917;90
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 00:24:17;149917;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 01:24:17;149929;12
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 02:24:17;149929;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 03:24:17;149929;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 04:24:17;149929;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 05:24:17;149929;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 06:24:17;149929;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 07:24:18;149951;22
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 08:24:18;150021;70
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 09:24:18;150027;6
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 10:24:18;150037;10
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 11:24:16;150039;2
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 12:24:16;150046;7
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 13:24:16;150056;10
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 14:24:16;150140;84
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 15:24:16;150152;12
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 16:24:16;150171;19
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 17:24:16;150171;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 18:24:16;150176;5
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 19:24:16;150182;6
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 20:24:16;150189;7
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 21:24:16;150201;12
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 22:24:16;150201;0
d986766e-b6bb-4106-8143-e8c64d763817;13/09/2016 23:24:18;150206;5
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 00:24:18;150206;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 01:24:18;150206;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 02:24:18;150206;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 03:24:15;150213;7
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 04:24:15;150213;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 05:24:15;150213;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 06:24:15;150213;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 07:24:15;150213;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 08:24:15;150236;23
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 09:24:15;150412;176
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 10:24:15;150495;83
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 11:24:19;150495;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 12:24:19;150502;7
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 13:24:19;150566;64
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 14:24:19;150572;6
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 15:24:44;150572;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 16:24:44;150579;7
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 17:24:44;150579;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 18:24:44;150579;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 19:24:14;150579;0
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 20:24:14;150596;17
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 21:24:14;150602;6
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 22:24:14;150621;19
d986766e-b6bb-4106-8143-e8c64d763817;14/09/2016 23:24:12;150646;25
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 00:24:12;150657;11
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 01:24:12;150657;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 02:24:12;150657;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 03:24:13;150657;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 04:24:13;150657;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 05:24:13;150657;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 06:24:13;150657;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 07:24:13;150671;14
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 08:24:13;150774;103
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 09:24:13;150791;17
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 10:24:13;150797;6
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 11:24:18;150802;5
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 12:24:18;150802;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 13:24:18;150802;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 14:24:18;150808;6
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 15:24:12;150822;14
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 16:24:12;150823;1
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 17:24:12;150824;1
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 18:24:12;150842;18
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 19:24:19;150842;0
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 20:24:19;150859;17
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 21:24:19;150887;28
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 22:24:19;150988;101
d986766e-b6bb-4106-8143-e8c64d763817;15/09/2016 23:24:11;150988;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 00:24:11;151008;20
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 01:24:11;151008;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 02:24:11;151008;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 03:24:16;151008;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 04:24:16;151008;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 05:24:16;151008;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 06:24:16;151008;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 07:24:10;151105;97
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 08:24:10;151138;33
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 09:24:10;151139;1
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 10:24:10;151144;5
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 11:24:13;151146;2
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 12:24:13;151154;8
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 13:24:13;151154;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 14:24:13;151154;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 15:24:10;151154;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 16:24:10;151183;29
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 17:24:10;151183;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 18:24:10;151185;2
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 19:24:10;151208;23
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 20:24:10;151217;9
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 21:24:10;151279;62
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 22:24:10;151279;0
d986766e-b6bb-4106-8143-e8c64d763817;16/09/2016 23:24:09;151279;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 00:24:09;151279;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 01:24:09;151279;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 02:24:09;151279;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 03:27:16;151279;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 04:27:16;151286;7
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 05:27:16;151286;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 06:27:16;151286;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 07:24:09;151286;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 08:24:09;151336;50
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 09:24:09;151429;93
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 10:24:09;151431;2
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 11:24:07;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 12:24:07;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 13:24:07;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 14:24:07;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 15:24:05;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 16:24:05;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 17:24:05;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 18:24:05;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 19:24:11;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 20:24:11;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 21:24:11;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 22:24:11;151431;0
d986766e-b6bb-4106-8143-e8c64d763817;17/09/2016 23:24:16;151439;8
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 00:24:16;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 01:24:16;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 02:24:16;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 03:24:08;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 04:24:08;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 05:24:08;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 06:24:08;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 07:24:06;151439;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 08:24:06;151446;7
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 09:24:06;151468;22
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 10:24:06;151474;6
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 11:24:05;151539;65
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 12:24:05;151575;36
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 13:24:05;151624;49
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 14:24:05;151626;2
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 15:24:04;151628;2
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 16:24:04;151635;7
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 17:24:04;151641;6
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 18:24:04;151641;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 19:24:04;151641;0
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 20:24:04;151709;68
d986766e-b6bb-4106-8143-e8c64d763817;18/09/2016 21:24:04;151721;12
