user.key;datetime;meter.reading;diff
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/09/2016 18:51:50;188242;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/09/2016 19:51:50;188242;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/09/2016 20:51:50;188252;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/09/2016 21:51:50;188252;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/09/2016 22:51:50;188252;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/09/2016 23:51:50;188262;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 00:51:50;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 01:51:50;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 02:51:49;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 03:51:49;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 04:51:49;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 05:51:49;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 06:52:50;188262;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 07:52:50;188356;94
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 08:52:50;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 09:52:50;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 10:51:46;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 11:51:46;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 12:51:46;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 13:51:46;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 15:12:49;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 16:12:49;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 17:12:49;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 18:12:49;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 18:51:44;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 19:51:44;188356;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 20:51:44;188367;11
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 21:51:44;188372;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 22:52:53;188393;21
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/09/2016 23:52:53;188433;40
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 00:52:53;188516;83
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 01:52:53;188516;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 02:52:20;188516;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 03:52:20;188516;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 04:52:20;188516;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 05:52:20;188516;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 06:51:44;188516;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 07:51:44;188532;16
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 08:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 09:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 10:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 11:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 12:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 13:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 14:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 15:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 16:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 17:51:44;188532;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 19:09:55;188538;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 20:09:55;188541;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 21:09:55;188551;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 22:09:55;188551;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 22:51:52;188559;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;29/09/2016 23:51:52;188560;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 00:51:52;188560;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 01:51:52;188566;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 02:51:43;188566;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 03:51:43;188566;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 04:51:43;188566;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 05:51:43;188566;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 06:52:45;188635;69
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 07:52:45;188696;61
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 08:52:45;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 09:52:45;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 10:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 11:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 12:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 13:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 14:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 15:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 16:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 17:51:41;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 18:52:43;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 19:52:43;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 20:52:43;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 21:52:43;188696;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 22:51:39;188727;31
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;30/09/2016 23:51:39;188728;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 00:51:39;188744;16
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 01:51:39;188748;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 02:51:40;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 03:51:40;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 04:51:40;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 05:51:40;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 06:52:31;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 07:52:31;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 08:52:31;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 09:52:31;188748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 10:51:42;188765;17
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 11:51:42;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 12:51:42;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 13:51:42;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 14:51:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 15:51:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 16:51:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 17:51:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 18:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 19:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 20:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 21:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 22:51:38;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;01/10/2016 23:51:38;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 00:51:38;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 01:51:38;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 02:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 03:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 04:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 05:51:37;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 06:52:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 07:52:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 08:52:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 09:52:39;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 10:51:59;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 11:51:59;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 12:51:59;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 13:51:59;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 14:51:35;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 15:51:35;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 16:51:35;188765;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 17:51:35;188772;7
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 18:51:34;188772;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 19:51:34;188777;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 20:51:34;188777;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 21:51:34;188784;7
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 22:51:36;188810;26
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;02/10/2016 23:51:36;188926;116
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 00:51:36;188926;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 01:51:36;188929;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 02:51:33;188929;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 03:51:33;188929;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 04:51:33;188929;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 05:51:33;188929;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 06:51:33;188929;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 07:51:33;188957;28
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 08:51:33;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 09:51:33;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 10:51:33;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 11:51:33;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 12:51:33;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 13:51:33;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 14:51:48;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 15:51:48;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 16:51:48;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 17:51:48;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 18:52:38;188957;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 19:52:38;188962;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 20:52:38;189006;44
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 21:52:38;189014;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 22:51:33;189014;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;03/10/2016 23:51:33;189014;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 00:51:33;189024;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 01:51:33;189024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 02:52:37;189024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 03:52:37;189024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 04:52:37;189024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 05:52:37;189024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 06:51:30;189024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 07:51:30;189105;81
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 08:51:30;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 09:51:30;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 10:51:29;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 11:51:29;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 12:51:29;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 13:51:29;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 14:52:35;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 15:52:35;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 16:52:35;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 17:52:35;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 18:52:30;189105;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 19:52:30;189113;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 20:52:30;189113;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 21:52:30;189143;30
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 22:51:28;189412;269
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;04/10/2016 23:51:28;189420;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 00:51:28;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 01:51:28;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 02:52:41;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 03:52:41;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 04:52:41;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 05:52:41;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 06:51:26;189420;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 07:51:26;189531;111
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 08:51:26;189531;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 09:51:26;189531;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 10:51:26;189531;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 11:51:26;189531;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 12:51:26;189531;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 13:51:26;189531;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 18:52:27;189537;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 19:52:27;189544;7
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 20:52:27;189544;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 21:52:27;189687;143
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 22:51:25;189687;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;05/10/2016 23:51:25;189688;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 00:51:25;189688;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 01:51:25;189689;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 02:51:24;189689;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 03:51:24;189689;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 04:51:24;189689;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 05:51:24;189689;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 06:52:28;189689;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 07:52:28;189716;27
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 08:52:28;189737;21
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 09:52:28;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 10:51:25;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 11:51:25;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 12:51:25;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 13:51:25;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 14:51:30;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 15:51:30;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 16:51:30;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 17:51:30;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 18:51:21;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 19:51:21;189737;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 20:51:21;189745;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 21:51:21;189755;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 22:52:25;189764;9
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;06/10/2016 23:52:25;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 00:52:25;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 01:52:25;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 02:51:21;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 03:51:21;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 04:51:21;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 05:51:21;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 06:52:28;189764;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 07:52:28;189836;72
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 08:52:28;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 09:52:28;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 10:52:24;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 11:52:24;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 12:52:24;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 13:52:24;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 14:52:23;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 15:52:23;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 16:52:23;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 17:52:23;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 18:51:19;189836;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 19:51:19;189844;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 20:51:19;189844;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 21:51:19;189946;102
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 22:51:19;189954;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;07/10/2016 23:51:19;189954;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 00:51:19;189954;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 01:51:19;189954;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 02:51:24;189954;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 03:51:24;189954;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 04:51:24;189963;9
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 05:51:24;189965;2
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 07:11:57;189965;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 08:11:57;189965;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 09:11:57;189965;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 10:11:57;189965;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 10:51:17;189965;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 11:51:17;189965;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 12:51:17;190044;79
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 13:51:17;190044;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 14:52:23;190044;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 15:52:23;190111;67
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 16:52:23;190111;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 17:52:23;190116;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 18:51:17;190116;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 19:51:17;190120;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 20:51:17;190120;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 21:51:17;190120;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 22:52:20;190120;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;08/10/2016 23:52:20;190120;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 00:52:20;190125;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 01:52:20;190135;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 02:51:15;190135;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 03:51:15;190135;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 04:51:15;190135;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 05:51:15;190136;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 06:51:17;190136;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 07:51:17;190136;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 08:51:17;190136;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 09:51:17;190136;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 11:11:03;190139;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 12:11:03;190179;40
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 13:11:03;190244;65
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 14:11:03;190324;80
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 14:52:19;190324;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 15:52:19;190324;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 16:52:19;190344;20
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 17:52:19;190380;36
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 18:51:24;190380;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 19:51:24;190380;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 20:51:24;190382;2
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 21:51:24;190390;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 22:51:23;190391;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;09/10/2016 23:51:23;190408;17
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;10/10/2016 00:51:23;190408;0
